time,netdata,apps.plugin,node.d.plugin,python.d.plugin,go.d.plugin,nfs,containers,ksmd,system,kernel,other
2019-07-12 11:35:11,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:35:10,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:35:09,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:35:08,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:35:07,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:35:06,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:35:05,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:35:04,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:35:03,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:35:02,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:35:01,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:35:00,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:59,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:58,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:57,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:56,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:55,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:54,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:53,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:52,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:51,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:50,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:49,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:48,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:47,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:46,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:45,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:44,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:43,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:42,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:41,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:40,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:39,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:38,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:37,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:36,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:35,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:34,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:33,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:32,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:31,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:30,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:29,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:28,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:27,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:26,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:25,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:24,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:23,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:22,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:21,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:20,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:19,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:18,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:17,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:34:16,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:15,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:14,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:13,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:12,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:11,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:10,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:09,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:08,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:07,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:06,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:05,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:04,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:03,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:02,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:01,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:34:00,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:33:59,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:33:58,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:33:57,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:33:56,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:33:55,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:33:54,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:33:53,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:33:52,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:33:51,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:33:50,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:33:49,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:33:48,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:33:47,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:33:46,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:45,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:44,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:43,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:42,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:41,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:40,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:39,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:38,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:37,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:36,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:35,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:34,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:33,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:32,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:31,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:30,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:29,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:28,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:27,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:26,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:25,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:24,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:23,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:22,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:21,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:20,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:19,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:18,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:17,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:16,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:15,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:14,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:13,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:12,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:11,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:10,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:09,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:08,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:07,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:06,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:05,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:04,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:03,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:02,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:01,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:33:00,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:59,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:58,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:57,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:56,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:55,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:54,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:53,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:52,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:51,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:50,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:49,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:48,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:47,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:46,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:45,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:44,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:43,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:42,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:41,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:40,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:39,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:38,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:37,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:36,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:35,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:34,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:33,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:32,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:31,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:30,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:29,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:28,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:27,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:26,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:25,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:24,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:32:23,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:32:22,10,0,0,0,0,33,31,0,55,0,5
2019-07-12 11:32:21,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:20,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:19,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:18,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:17,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:16,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:15,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:14,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:13,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:12,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:11,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:10,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:09,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:08,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:07,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:06,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:05,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:04,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:03,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:02,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:01,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:32:00,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:59,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:58,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:57,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:56,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:55,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:54,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:53,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:52,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:51,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:50,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:49,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:48,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:47,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:46,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:31:45,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:44,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:43,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:42,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:41,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:40,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:39,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:38,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:37,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:36,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:35,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:34,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:33,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:32,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:31,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:30,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:29,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:28,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:27,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:26,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:25,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:24,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:23,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:22,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:21,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:20,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:19,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:18,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:17,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:16,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:15,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:14,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:13,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:12,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:11,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:10,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:09,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:08,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:07,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:06,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:05,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:04,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:03,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:02,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:01,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:31:00,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:59,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:58,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:57,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:56,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:55,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:54,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:53,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:52,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:51,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:50,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:49,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:48,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:47,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:46,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:45,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:44,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:43,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:42,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:41,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:40,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:39,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:38,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:30:37,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:36,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:35,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:34,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:33,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:32,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:31,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:30,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:29,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:28,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:27,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:26,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:25,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:24,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:23,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:22,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:21,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:20,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:19,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:18,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:17,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:16,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:15,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:14,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:13,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:12,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:11,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:10,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:09,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:08,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:07,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:06,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:05,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:04,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:03,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:02,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:01,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:30:00,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:59,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:58,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:57,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:56,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:55,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:54,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:53,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:52,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:51,6,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:50,7,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:49,8,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:48,8,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:47,8,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:46,8,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:45,8,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:44,8,0,0,0,0,33,31,0,51,0,5
2019-07-12 11:29:43,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:42,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:41,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:40,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:39,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:38,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:37,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:36,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:35,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:34,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:33,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:32,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:31,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:30,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:29,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:28,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:27,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:26,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:25,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:24,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:23,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:22,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:21,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:20,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:19,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:18,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:17,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:16,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:15,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:14,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:13,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:12,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:11,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:10,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:09,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:08,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:07,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:06,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:05,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:04,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:03,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:02,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:01,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:29:00,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:59,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:58,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:57,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:56,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:55,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:54,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:53,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:52,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:51,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:50,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:49,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:48,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:47,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:46,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:45,11,0,0,0,0,33,31,0,56,0,5
2019-07-12 11:28:44,9,0,0,0,0,33,31,0,54,0,5
2019-07-12 11:28:43,9,0,0,0,0,33,31,0,54,0,5
