time,netdata,apps.plugin,node.d.plugin,python.d.plugin,go.d.plugin,nfs,containers,ksmd,system,kernel,other
2019-07-12 11:40:40,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:39,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:38,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:37,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:36,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:35,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:34,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:33,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:32,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:31,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:30,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:29,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:28,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:27,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:26,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:25,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:24,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:23,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:22,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:21,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:20,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:19,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:18,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:17,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:16,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:15,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:14,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:13,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,51.97656,0,1.5546875
2019-07-12 11:40:12,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:40:11,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.875,0,1.5546875
2019-07-12 11:40:10,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.875,0,1.5546875
2019-07-12 11:40:09,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:40:08,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:40:07,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:40:06,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:40:05,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:40:04,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:40:03,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:40:02,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:40:01,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:40:00,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:59,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:58,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:57,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:56,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:55,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:54,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:53,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:52,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:51,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:50,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:49,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:48,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:47,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:46,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:45,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:44,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:43,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.875,0,1.5546875
2019-07-12 11:39:42,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.875,0,1.5546875
2019-07-12 11:39:41,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:40,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.90625,0,1.5546875
2019-07-12 11:39:39,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:38,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:37,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:36,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:35,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:34,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:33,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:32,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:31,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:30,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:29,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:28,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:27,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:26,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:25,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:24,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:23,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:22,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:21,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:20,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:19,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:18,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:17,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:16,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:15,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:14,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:13,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:12,38.35547,1.4609375,0,8.605469,1.949219,106.82422,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:11,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:10,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:09,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:08,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:07,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:06,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:05,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:04,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:03,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:02,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:01,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:39:00,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:59,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:58,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:57,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:56,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:55,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:54,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:53,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:52,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:51,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:50,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:49,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:48,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:47,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:46,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:45,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.02344,0,52.8125,0,1.5546875
2019-07-12 11:38:44,38.35547,1.4609375,0,8.605469,1.949219,106.79297,31.82031,0,52.8125,0,1.5546875
2019-07-12 11:38:43,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.84375,0,1.5546875
2019-07-12 11:38:42,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:41,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.875,0,1.5546875
2019-07-12 11:38:40,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.875,0,1.5546875
2019-07-12 11:38:39,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:38,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:37,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:36,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:35,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:34,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:33,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:32,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:31,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:30,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:29,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:28,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:27,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:26,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:25,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:24,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:23,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:22,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:21,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:20,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:19,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:18,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:17,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:16,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:15,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5546875
2019-07-12 11:38:14,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.875,0,1.5546875
2019-07-12 11:38:13,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.84375,0,1.5546875
2019-07-12 11:38:12,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.8125,0,1.5625
2019-07-12 11:38:11,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:38:10,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:38:09,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:38:08,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:38:07,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:38:06,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:38:05,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:38:04,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:38:03,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:38:02,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:38:01,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:38:00,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:59,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:58,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:57,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:56,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:55,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:54,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:53,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:52,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:51,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:50,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:49,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:48,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:47,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:46,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:45,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:44,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.84375,0,1.5625
2019-07-12 11:37:43,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:42,38.35547,1.4609375,0,8.605469,1.949219,106.82422,32.82812,0,52.875,0,1.5625
2019-07-12 11:37:41,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.875,0,1.5625
2019-07-12 11:37:40,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.875,0,1.5625
2019-07-12 11:37:39,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:38,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:37,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:36,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:35,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:34,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:33,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:32,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:31,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:30,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:29,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:28,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:27,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:26,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:25,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:24,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:23,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:22,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:21,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:20,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:19,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:18,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:17,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:16,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:15,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:14,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.9375,0,1.5625
2019-07-12 11:37:13,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.90625,0,1.5625
2019-07-12 11:37:12,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.96875,0,1.5625
2019-07-12 11:37:11,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.96875,0,1.5625
2019-07-12 11:37:10,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,52.96875,0,1.5625
2019-07-12 11:37:09,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:37:08,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:37:07,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:37:06,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:37:05,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:37:04,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:37:03,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:37:02,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:37:01,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:37:00,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:36:59,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:36:58,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:36:57,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:36:56,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:36:55,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:36:54,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:36:53,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:36:52,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:36:51,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
2019-07-12 11:36:50,38.35547,1.4609375,0,8.605469,1.949219,106.79297,32.82812,0,53,0,1.5625
