time,netdata,apps.plugin,node.d.plugin,python.d.plugin,go.d.plugin,nfs,containers,ksmd,system,kernel,other
2019-07-12 11:35:16,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:15,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:14,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:13,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:12,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:11,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:10,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:09,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:08,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:07,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:06,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:05,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:04,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:03,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:02,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:01,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:35:00,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:59,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:58,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:57,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:56,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:55,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:54,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:53,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:52,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:51,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:50,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:49,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:48,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:47,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:46,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:45,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:44,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:43,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:42,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:41,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:40,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:39,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:38,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:37,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:36,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:35,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:34,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:33,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:32,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:31,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:30,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:29,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:28,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:27,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:26,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:25,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:24,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:23,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:22,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:21,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:20,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:19,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:18,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:17,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:16,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:15,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:14,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:13,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:12,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:11,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:10,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:09,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:08,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:07,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:06,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:05,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:04,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:03,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:02,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:01,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:34:00,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:59,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:58,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:57,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:56,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:55,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:54,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:53,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:52,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:51,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:50,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:49,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:48,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:47,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:46,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:45,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:44,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:43,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:42,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:41,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:40,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:39,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:38,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:37,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:36,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:35,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:34,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:33,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:32,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:31,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:30,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:29,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:28,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:27,15,1,0,3,9,32,59,1,170,127,34
2019-07-12 11:33:26,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:25,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:24,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:23,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:22,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:21,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:20,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:19,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:18,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:17,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:16,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:15,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:14,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:13,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:12,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:11,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:10,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:09,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:08,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:07,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:06,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:05,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:04,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:03,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:02,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:01,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:33:00,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:32:59,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:32:58,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:32:57,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:32:56,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:32:55,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:32:54,15,1,0,3,9,32,59,1,170,126,34
2019-07-12 11:32:53,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:52,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:51,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:50,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:49,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:48,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:47,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:46,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:45,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:44,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:43,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:42,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:41,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:40,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:39,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:38,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:37,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:36,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:35,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:34,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:33,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:32,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:31,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:30,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:29,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:28,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:27,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:26,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:25,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:24,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:23,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:22,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:21,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:20,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:19,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:18,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:17,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:16,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:15,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:14,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:13,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:12,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:11,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:10,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:09,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:08,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:07,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:06,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:05,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:04,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:03,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:02,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:01,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:32:00,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:59,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:58,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:57,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:56,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:55,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:54,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:53,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:52,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:51,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:50,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:49,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:48,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:47,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:46,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:45,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:44,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:43,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:42,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:41,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:40,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:39,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:38,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:37,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:36,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:35,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:34,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:33,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:32,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:31,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:30,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:29,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:28,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:27,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:26,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:25,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:24,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:23,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:22,15,1,0,3,9,32,59,1,170,128,34
2019-07-12 11:31:21,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:20,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:19,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:18,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:17,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:16,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:15,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:14,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:13,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:12,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:11,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:10,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:09,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:08,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:07,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:06,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:05,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:04,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:03,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:02,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:01,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:31:00,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:30:59,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:30:58,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:30:57,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:30:56,15,1,0,3,9,32,59,1,170,129,34
2019-07-12 11:30:55,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:54,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:53,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:52,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:51,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:50,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:49,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:48,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:47,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:46,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:45,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:44,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:43,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:42,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:41,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:40,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:39,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:38,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:37,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:36,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:35,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:34,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:33,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:32,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:31,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:30,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:29,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:28,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:27,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:26,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:25,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:24,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:23,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:22,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:21,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:20,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:19,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:18,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:17,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:16,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:15,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:14,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:13,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:12,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:11,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:10,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:09,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:08,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:07,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:06,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:05,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:04,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:03,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:02,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:01,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:30:00,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:59,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:58,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:57,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:56,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:55,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:54,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:53,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:52,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:51,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:50,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:49,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:48,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:47,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:46,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:45,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:44,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:43,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:42,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:41,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:40,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:39,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:38,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:37,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:36,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:35,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:34,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:33,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:32,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:31,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:30,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:29,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:28,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:27,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:26,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:25,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:24,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:23,16,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:22,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:21,17,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:20,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:19,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:18,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:17,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:16,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:15,15,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:14,16,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:13,16,1,0,3,9,32,59,1,170,130,34
2019-07-12 11:29:12,16,1,0,3,9,32,59,1,168,130,34
2019-07-12 11:29:11,15,1,0,3,9,32,59,1,168,130,34
2019-07-12 11:29:10,15,1,0,3,9,32,59,1,168,130,34
2019-07-12 11:29:09,15,1,0,3,9,32,59,1,168,130,34
2019-07-12 11:29:08,15,1,0,3,9,32,59,1,168,130,34
2019-07-12 11:29:07,15,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:29:06,15,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:29:05,16,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:29:04,16,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:29:03,16,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:29:02,16,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:29:01,15,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:29:00,15,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:28:59,15,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:28:58,15,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:28:57,15,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:28:56,15,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:28:55,16,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:28:54,16,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:28:53,16,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:28:52,15,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:28:51,16,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:28:50,16,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:28:49,16,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:28:48,16,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:28:47,16,1,0,3,9,32,58,1,168,130,34
2019-07-12 11:28:46,16,1,0,3,9,32,58,1,167,130,34
2019-07-12 11:28:45,16,1,0,3,9,32,58,1,167,130,34
2019-07-12 11:28:44,16,1,0,3,9,32,58,1,167,130,34
2019-07-12 11:28:43,16,1,0,3,9,32,58,1,167,130,34
